T_trend_r,affected_region,affected_species,alpha_round_threshold,chi2_over_dof,p_bootstrap,p_combined_best_model,p_component_T_trend,p_component_chi2,p_component_species_bias,p_component_worst_cell,p_component_z_autocorr,p_model_irreversible,p_model_rev-dilute,p_model_rev-pitzer,rejected_at_threshold,round,round_first_detected,scenario,seed,species_bias_z_AcOH,species_bias_z_EG,species_bias_z_EGDA,species_bias_z_EGMA,state,strategy,trigger_reasons,z_autocorr_r
0.0,,,0.00625,0.7422124936719114,nan,0.9999941669709518,1.0,0.9999999560940581,0.9508556568475877,0.9936608780756313,0.8420198628005011,,,0.9999941669709518,0,7,-1,S6_resources,13,0.4253165650200442,0.16167609722063625,0.3591992204335707,0.629280576318463,NORMAL_LEARNING,F-res-2x,,0.11776201628760168
0.0,,,0.00625,0.6954256946556305,nan,0.9999946511003813,1.0,0.9999999999321006,0.9519087448608865,0.9974783772549602,0.8246399142997634,,,0.9999946511003813,0,8,-1,S6_resources,13,0.4308374008481562,0.1692359671679455,0.3282318655840303,0.6254005105414808,NORMAL_LEARNING,F-res-2x,,0.12594315649103607
0.0,misfit smooth along z toward the outlet,,0.00625,1.01200332379658,nan,0.555892126126615,1.0,0.7479649719684556,0.18365804289478416,0.18365804289478416,0.00027927358500584647,,,0.555892126126615,0,1,-1,S6_resources,14,1.2356443905896244,-0.354183818809145,1.4752724712601788,1.9645600279154432,NORMAL_LEARNING,F-res-2x,,0.7560960598738597
0.0,misfit smooth along z toward the outlet,,0.00625,0.9562474880912256,nan,0.7385807544125158,1.0,0.9149922117102676,0.2856761601174931,0.2849533286933118,2.25292397467993e-06,,,0.7385807544125158,0,2,-1,S6_resources,14,1.746840451368168,-1.0367388953006835,0.8875181064291926,1.581946597074345,NORMAL_LEARNING,F-res-2x,,0.7214646983490532
0.0,misfit smooth along z toward the outlet,,0.00625,1.3850955904236757,nan,0.3124848561070602,1.0,0.15462368569611007,0.3413970860686949,0.08941484217586437,0.022286198801660932,,,0.3124848561070602,0,3,-1,S6_resources,14,1.6490231746471131,-0.6445460999781789,0.18920332003665533,1.123690915042901,NORMAL_LEARNING,F-res-2x,,0.37421622863201315
0.0,,,0.00625,1.222559981064571,nan,0.4046518377887156,1.0,0.4800931767189606,0.5920603577241534,0.12159913589266658,0.1101049378725168,,,0.4046518377887156,0,4,-1,S6_resources,14,1.2792416963598605,-0.4520815870698238,0.1043758857097955,1.0341909139768397,NORMAL_LEARNING,F-res-2x,,0.2830962856316154
0.0,,,0.00625,1.2356871405703072,nan,0.3850156562283399,1.0,0.43934615105883834,0.7778731846571456,0.11444403058995056,0.09127445705006271,,,0.3850156562283399,0,5,-1,S6_resources,14,1.007937104604289,-0.3146281107656854,0.0013544154286883202,1.005908436645641,NORMAL_LEARNING,F-res-2x,,0.28028416698226416
0.0,,,0.00625,1.2075157522697677,nan,0.38110481609498714,1.0,0.5351266842851193,0.8051761468853613,0.1130395072705932,0.07864856094950548,,,0.38110481609498714,0,6,-1,S6_resources,14,0.7720528409280719,-0.2193482845928334,-0.07873017426451481,0.962837244852927,NORMAL_LEARNING,F-res-2x,,0.27715762749216777
0.0,,,0.00625,1.1630434852195632,nan,0.42602962119781895,1.0,0.7037032849735776,0.840247409121766,0.12959301008254498,0.17977252950078637,,,0.42602962119781895,0,7,-1,S6_resources,14,0.6770000450527983,-0.19046889205402043,-0.09514253986143688,0.9006224339827786,NORMAL_LEARNING,F-res-2x,,0.2386493100504263
0.0,,,0.00625,1.1547125243720737,nan,0.47272924661186566,1.0,0.7470464272107605,0.8478019510834528,0.14786496651639847,0.1808313127027973,,,0.47272924661186566,0,8,-1,S6_resources,14,0.6349077873002756,-0.1661825818868737,-0.09559504353131494,0.8864045264451905,NORMAL_LEARNING,F-res-2x,,0.23468409139613935
0.0,misfit smooth along z toward the outlet,,0.00625,0.6101180937072077,nan,0.9850805050774815,1.0,0.9934205952600901,0.6505069609155875,0.6505069609155875,0.044646007188948435,,,0.9850805050774815,0,1,-1,S6_resources,15,0.908073986437357,-0.3969118010408328,0.9913952884097268,1.1974836190112508,NORMAL_LEARNING,F-res-2x,,0.4641228016375997
0.0,misfit smooth along z toward the outlet,,0.00625,0.6563044471277832,nan,0.9608139840722157,1.0,0.9996173147018064,0.5550791301064947,0.8647161268784467,0.006441759715203941,,,0.9608139840722157,0,2,-1,S6_resources,15,0.9515853883205466,-0.4204431618876554,0.5215030167391425,1.3307092609347468,NORMAL_LEARNING,F-res-2x,,0.4740246722940632
0.0,misfit smooth along z toward the outlet,,0.00625,0.868979195247628,nan,0.044920412035125534,1.0,0.9914416932505337,0.5300576971857458,0.011424391267143341,5.4475273488520665e-06,,,0.044920412035125534,0,3,-1,S6_resources,15,1.365688969871125,-0.07159708893679033,-0.20982968170167116,1.2414879986882197,NORMAL_LEARNING,F-res-2x,,0.6041877494767037
0.0,misfit smooth along z toward the outlet,,0.00625,0.8081092182046673,nan,0.058868563673293184,1.0,0.9995944094146144,0.6239916294794638,0.015053661491881698,3.402969873379181e-05,,,0.058868563673293184,0,4,-1,S6_resources,15,1.0560005427139687,-0.005519206398474159,-0.20788951284555965,1.2347268545984147,NORMAL_LEARNING,F-res-2x,,0.5128462520386599
0.0,misfit smooth along z toward the outlet,,0.00625,0.7772946487663488,nan,0.0891488941975328,1.0,0.9999794371597895,0.6407127024181923,0.02307359652228458,0.00017870602386245178,,,0.0891488941975328,0,5,-1,S6_resources,15,0.9387061001069449,-0.0036205919353161945,-0.16220240658794982,1.2112829301674037,NORMAL_LEARNING,F-res-2x,,0.4470006384056372
0.0,misfit smooth along z toward the outlet,,0.00625,0.725754618250696,nan,0.10637896943593139,1.0,0.9999998668372324,0.6756114233841832,0.027726732094179196,0.00014959086657498927,,,0.10637896943593139,0,6,-1,S6_resources,15,0.832738657829925,0.004933965158400817,-0.13578761691212002,1.161807084060412,NORMAL_LEARNING,F-res-2x,,0.4269702446430022
0.0,misfit smooth along z toward the outlet,,0.00625,0.7464915821898968,nan,0.12350181842268637,1.0,0.9999999397895455,0.6699270574410274,0.03241805725014091,0.00045576808641094514,,,0.12350181842268637,0,7,-1,S6_resources,15,0.7820792837383821,0.007586733850989092,-0.12344071480392246,1.1699298766129023,NORMAL_LEARNING,F-res-2x,,0.3898517628545265
0.0,misfit smooth along z toward the outlet,,0.00625,0.7942437725372946,nan,0.12861910367998297,1.0,0.9999997132215436,0.652320651775885,0.033833425368378856,0.003036454976187719,,,0.12861910367998297,0,8,-1,S6_resources,15,0.7326260585379262,0.028417279710089005,-0.11573636530713069,1.1949218064202,NORMAL_LEARNING,F-res-2x,,0.34261315649151614
0.0,misfit smooth along z toward the outlet,,0.00625,1.0951629504391864,nan,0.25982880910752193,1.0,0.6400076546431429,0.07245915257852964,0.07245915257852964,6.729625133406312e-06,,,0.25982880910752193,0,1,-1,S6_resources,16,1.6568212338496773,-0.23226637147091878,1.3060337287683725,2.3528747524533102,NORMAL_LEARNING,F-res-2x,,0.9063491375990723
0.0,misfit smooth along z toward the outlet,,0.00625,1.0798985823437484,nan,0.4337593614759233,1.0,0.7505248119047981,0.18269813595086504,0.13253840035722597,0.002379292734411908,,,0.4337593614759233,0,2,-1,S6_resources,16,1.725674711954641,-0.4832074029958533,0.67903090861628,1.9669768436209827,NORMAL_LEARNING,F-res-2x,,0.5136184681617322
0.0,misfit smooth along z toward the outlet,,0.00625,1.2433128419156174,nan,0.1318603051750048,1.0,0.4278460859647873,0.35786338317028676,0.03473312322392286,0.05039543281276425,,,0.1318603051750048,0,3,-1,S6_resources,16,1.6218884335623838,-0.22581049456437494,0.0481424507287339,1.4040254576045477,NORMAL_LEARNING,F-res-2x,,0.3388404340480652
0.0,,,0.00625,1.1431671660735665,nan,0.18966724261628276,1.0,0.7029147913906136,0.5735807614921729,0.05121928443349866,0.21059211855883136,,,0.18966724261628276,0,4,-1,S6_resources,16,1.3049467071815892,-0.17391295881184463,0.004407525523315576,1.2169829193368773,NORMAL_LEARNING,F-res-2x,,0.24796280046909425
0.0,,,0.00625,1.1356804666369114,nan,0.25054002968007383,1.0,0.7485970320782023,0.6816550801427157,0.06956270423072175,0.3833629926539013,,,0.25054002968007383,0,5,-1,S6_resources,16,1.1531378969909816,-0.13211303611328673,-0.0006899047336431377,1.0366364176145941,NORMAL_LEARNING,F-res-2x,,0.203043841174559
0.0,,,0.00625,1.1027815372987564,nan,0.31228371798105536,1.0,0.8534145786538647,0.7326142202238866,0.08934824971472388,0.5255554866624736,,,0.31228371798105536,0,6,-1,S6_resources,16,1.0782822807234667,-0.13746162393477118,-0.0018347931777078338,0.9147022326980979,NORMAL_LEARNING,F-res-2x,,0.176570512098627
0.0,,,0.00625,1.0869900261909051,nan,0.3292884358008441,1.0,0.9040915696913131,0.9000139889969715,0.0950304873326957,0.5604411786120925,,,0.3292884358008441,0,7,-1,S6_resources,16,0.7761196502072587,-0.07399508887036664,-0.05050536552851146,0.7725368369751308,NORMAL_LEARNING,F-res-2x,,0.17135146491898198
0.0,,,0.00625,1.128219245325088,nan,0.37700209200298196,1.0,0.828838975034129,0.8521197433121399,0.1115732077403222,0.5351648200251967,,,0.37700209200298196,0,8,-1,S6_resources,16,0.8781221851224096,-0.09943910907727282,-0.016696126722602445,0.7616883224588901,NORMAL_LEARNING,F-res-2x,,0.17573135334189516
0.0,,,0.00625,0.5554343011011698,nan,0.9999999999494261,1.0,0.9973332541818326,0.9979516363490947,0.9979516363490947,0.6434578221579776,,,0.9999999999494261,0,1,-1,S6_resources,17,0.26987200983977555,-0.13046923071124505,-0.02155320314012021,-0.2398862315461684,NORMAL_LEARNING,F-res-2x,,0.1196459532746277
0.0,,,0.00625,0.7373108466918158,nan,0.9994663000383575,1.0,0.997225144405167,0.880626698387938,0.848006752980155,0.33848375947314346,,,0.9994663000383575,0,2,-1,S6_resources,17,0.8200216538209181,0.061871094813111885,0.167613556048886,0.1593552403611547,NORMAL_LEARNING,F-res-2x,,0.23002944239653642
0.0,,,0.00625,0.7877799332552563,nan,0.9998536741137487,1.0,0.9988062312518401,0.8900158023809664,0.9141808593769352,0.4736929819466473,,,0.9998536741137487,0,3,-1,S6_resources,17,0.7992952452404459,0.017466526134154624,0.18232401516710628,-0.32918773465750056,NORMAL_LEARNING,F-res-2x,,0.18728196859519586
0.0,,,0.00625,0.7640918954011876,nan,0.9982828428008982,1.0,0.9999201450744503,0.796435279271656,0.9390361145064474,0.4394614183687251,,,0.9982828428008982,0,4,-1,S6_resources,17,0.9775446852363876,0.1627687742028463,0.25851837434176883,-0.20864121536272692,NORMAL_LEARNING,F-res-2x,,0.19362667037942147
0.0,,,0.00625,0.8620649969817553,nan,0.9910491149972896,1.0,0.9993246210030603,0.692414049554983,0.9524481922752962,0.12237521263208884,,,0.9910491149972896,0,5,-1,S6_resources,17,1.1376123440190842,0.1780262746832182,0.3046273177028492,-0.408816502399124,NORMAL_LEARNING,F-res-2x,,0.26763153002719003
0.0,,,0.00625,0.8528674917624753,nan,0.9866898376227123,1.0,0.9998582372235715,0.6603388791355647,0.960539707757967,0.17582589805343668,,,0.9866898376227123,0,6,-1,S6_resources,17,1.1835691829853197,0.20975612347359857,0.3354671433793642,-0.4662002527302197,NORMAL_LEARNING,F-res-2x,,0.2443051704540872
0.0,,,0.00625,0.8656915875869329,nan,0.9866313456558169,1.0,0.9999206464559185,0.6599663293952895,0.9757730762201678,0.16556870042179128,,,0.9866313456558169,0,7,-1,S6_resources,17,1.1840976827496865,0.24493434253849836,0.24303712374062975,-0.43887180615625015,NORMAL_LEARNING,F-res-2x,,0.24215134722554973
0.0,,,0.00625,0.9584429440256044,nan,0.8850361894857605,1.0,0.9980614873439654,0.4177087185334011,0.4535692681082386,0.05926351886784363,,,0.8850361894857605,0,8,-1,S6_resources,17,1.528230079118986,0.30750670340084224,0.14872551191148725,-0.39611283197777586,NORMAL_LEARNING,F-res-2x,,0.27291408553171426
0.0,,,0.00625,0.30360049712526105,nan,0.9999999961195118,1.0,0.9999976532908962,0.9921073728119707,0.9921073728119707,0.5959440093532278,,,0.9999999961195118,0,1,-1,S6_resources,18,0.09438580467168141,-0.22581529561611643,-0.2735181691781371,0.3827045598226061,NORMAL_LEARNING,F-res-2x,,0.1404550298557468
0.0,,,0.00625,0.6558285239938899,nan,0.9981514275036654,1.0,0.9996223104066079,0.7926475735859791,0.9009667124275226,0.1698635671322603,,,0.9981514275036654,0,2,-1,S6_resources,18,0.6255587904996343,-0.9838351541497814,0.1339784619560189,0.7193523426453553,NORMAL_LEARNING,F-res-2x,,0.29344510809733826
0.0,,,0.00625,0.7263467739180435,nan,0.997916523041519,1.0,0.9998166478326741,0.7863528147475084,0.8535520076309625,0.11813654034327714,,,0.997916523041519,0,3,-1,S6_resources,18,0.9941856773227696,-0.6365865100348373,-0.10345917897899364,0.7837522988014289,NORMAL_LEARNING,F-res-2x,,0.2948965870003483
0.0,,,0.00625,0.7779559123694088,nan,0.9996595997790475,1.0,0.9998633279113835,0.8641694502805409,0.8944988395630338,0.48488910911005284,,,0.9996595997790475,0,4,-1,S6_resources,18,0.8543425952324433,-0.5004781659796441,-0.04991950177999497,0.7393499567854628,NORMAL_LEARNING,F-res-2x,,0.18408930327119738
0.0,,,0.00625,0.8504515508515711,nan,0.9999084957213811,1.0,0.9995563822339629,0.9021951592239246,0.9416988528855916,0.7991910495358849,,,0.9999084957213811,0,5,-1,S6_resources,18,0.7708927900732223,-0.43126152462708933,-0.014219579462765192,0.6984774783201334,NORMAL_LEARNING,F-res-2x,,0.11841646587681567
0.0,,,0.00625,0.8369939957784763,nan,0.9999798815880419,1.0,0.9999305993510023,0.9330272049508356,0.9701275854703273,0.6772452203662996,,,0.9999798815880419,0,6,-1,S6_resources,18,0.6687713488860496,-0.3431620961971223,-0.008722688324452582,0.688266574498347,NORMAL_LEARNING,F-res-2x,,0.14963243222167508
0.0,,,0.00625,0.8989999720219201,nan,0.9999769407720122,1.0,0.9996367747927926,0.9307035174218939,0.9837691557163938,0.8747669195551631,,,0.9999769407720122,0,7,-1,S6_resources,18,0.5794368403936664,-0.27848340547080436,-0.029238102259559036,0.6952021734138255,NORMAL_LEARNING,F-res-2x,,0.1085381792186379
0.0,,,0.00625,0.837440225301375,nan,0.9999614521043605,1.0,0.9999950024674058,0.9212047262584687,0.9908991320526274,0.924923609825145,,,0.9999614521043605,0,8,-1,S6_resources,18,0.5934046351238131,-0.2835840378376004,0.00844340301742347,0.7221796496315686,NORMAL_LEARNING,F-res-2x,,0.09613868061915289
0.0,,,0.00625,0.28807234566321527,nan,0.9999999727872769,1.0,0.9999988244851762,0.9871562157842869,0.9871562157842869,0.6562803780439114,,,0.9999999727872769,0,1,-1,S6_resources,19,0.4352869424515819,-0.14021041814790292,0.4061999257883705,-0.07102678583043773,NORMAL_LEARNING,F-res-2x,,0.11387666099494079
0.0,,,0.00625,0.6776399841683446,nan,0.9964638476454166,1.0,0.9993233359995797,0.7902422423827711,0.7561443951120546,0.4923329797529796,,,0.9964638476454166,0,2,-1,S6_resources,19,0.9878051959892836,-0.5206531968674885,0.6205650067697233,-0.14769944742505797,NORMAL_LEARNING,F-res-2x,,0.1831971453049545
0.0,misfit smooth along z toward the outlet,,0.00625,0.8413470828061875,nan,0.7440780781419849,1.0,0.9953594372240916,0.2887424784200099,0.5527056899083003,0.009821965271604215,,,0.7440780781419849,0,3,-1,S6_resources,19,1.741173345817367,-0.3828461267214244,0.5831685375681763,-0.19790039985726446,NORMAL_LEARNING,F-res-2x,,0.4054328570151555
0.0,misfit smooth along z toward the outlet,,0.00625,0.9537174064525522,nan,0.8824250160178737,1.0,0.9794643974727545,0.41443011693310183,0.6099610409047735,0.04245552559011643,,,0.8824250160178737,0,4,-1,S6_resources,19,1.5331926944148326,-0.3042803263881779,0.6117673314765297,-0.0914001638911012,NORMAL_LEARNING,F-res-2x,,0.3245050532522676
0.0,misfit smooth along z toward the outlet,,0.00625,0.9014564499652311,nan,0.9649312853661841,1.0,0.9975161229092607,0.5672570891706091,0.656515322244011,0.03410572298754124,,,0.9649312853661841,0,5,-1,S6_resources,19,1.3137463346624896,-0.21241767671790543,0.5993269122823918,-0.04745210481921693,NORMAL_LEARNING,F-res-2x,,0.31685577015333066
0.0,misfit smooth along z toward the outlet,,0.00625,0.9164453407660683,nan,0.9508142361758665,1.0,0.9983032359143236,0.5290662074264304,0.7311549778780513,0.033671017265708265,,,0.9508142361758665,0,6,-1,S6_resources,19,1.367079968622599,-0.2067022909258053,0.7214608112223365,-0.052552303706636196,NORMAL_LEARNING,F-res-2x,,0.3054059454032812
0.0,misfit smooth along z toward the outlet,,0.00625,0.8937055637827129,nan,0.9596163578014362,1.0,0.9997111992114013,0.5517179272481738,0.7614004179044684,0.018972097439407937,,,0.9596163578014362,0,7,-1,S6_resources,19,1.3353966694254535,-0.18290532977950516,0.7711072289406871,0.04680396674323485,NORMAL_LEARNING,F-res-2x,,0.31167360472850125
0.0,,,0.00625,0.8958979563353527,nan,0.9574192281482319,1.0,0.9998743001211414,0.5457411654058455,0.8033836540446186,0.12179498814728806,,,0.9574192281482319,0,8,-1,S6_resources,19,1.3437392341123329,-0.1792152876442265,0.7990856922767087,0.018188627971956205,NORMAL_LEARNING,F-res-2x,,0.2496428745127332
0.0,misfit smooth along z toward the outlet,,0.00625,1.3933312841125052,nan,0.39985528785518065,1.0,0.26205843106835375,0.11983520014852855,0.11983520014852855,0.009024248459143196,,,0.39985528785518065,0,1,-1,S6_resources,20,1.739714589411581,-0.18790130417483647,2.151868288495177,1.63554729405043,NORMAL_LEARNING,F-res-2x,,0.5750357139843137
0.0,misfit smooth along z toward the outlet,,0.00625,1.0987640244596437,nan,0.6019012518284103,1.0,0.7172747518881111,0.20567596652435494,0.22512219171095993,0.002522352772365858,,,0.6019012518284103,0,2,-1,S6_resources,20,1.9114998814747688,-0.24979945786166763,1.7794089544012295,1.1145433559036066,NORMAL_LEARNING,F-res-2x,,0.5114061331712403
0.0,misfit smooth along z toward the outlet,,0.00625,0.9156892101345802,nan,0.7833422182462213,1.0,0.9786864766022163,0.3576777739342538,0.31774995485498403,0.009654057718931418,,,0.7833422182462213,0,3,-1,S6_resources,20,1.6221905322903771,-0.14014908747773172,1.2653945337906725,0.9515061942921876,NORMAL_LEARNING,F-res-2x,,0.40605330234622056
0.0,misfit smooth along z toward the outlet,,0.00625,0.7864000309718674,nan,0.8698174163195639,1.0,0.999812615777097,0.6147710516709336,0.39932684701771326,0.020378883250987925,,,0.8698174163195639,0,4,-1,S6_resources,20,1.2476068921233805,-0.11280214574373806,0.934706147395791,0.9033086212300662,NORMAL_LEARNING,F-res-2x,,0.35143091702534063
0.0,misfit smooth along z toward the outlet,,0.00625,0.7142802405682679,nan,0.921768179959,1.0,0.9999992529904401,0.696937197180656,0.4711337433595486,0.015081085167490228,,,0.921768179959,0,5,-1,S6_resources,20,1.1310466794530978,-0.07938533225051388,0.7439050687444558,0.9313650835930374,NORMAL_LEARNING,F-res-2x,,0.3425218657644607
0.0,misfit smooth along z toward the outlet,,0.00625,0.7928191314919077,nan,0.9530195773249757,1.0,0.999992374592311,0.5849566290153108,0.5344361725275506,0.016137179197754148,,,0.9530195773249757,0,6,-1,S6_resources,20,1.2891232321175834,-0.056119594314300664,0.6939799994772116,0.980565880427654,NORMAL_LEARNING,F-res-2x,,0.32660842730557493
0.0,,,0.00625,0.8081020172156622,nan,0.965506567015276,1.0,0.9999964400872053,0.5690428355881806,0.5901782707135641,0.06344858899361414,,,0.965506567015276,0,7,-1,S6_resources,20,1.311260956554666,-0.02935559852339324,0.6012577147967139,1.01673251975056,NORMAL_LEARNING,F-res-2x,,0.2770895768511667
0.0,,,0.00625,0.7941750676892042,nan,0.9796381044385277,1.0,0.9999997146221534,0.6222499318239564,0.6392021344392562,0.13267265827920516,,,0.9796381044385277,0,8,-1,S6_resources,20,1.237162009910189,-0.023182581692979296,0.56110524874576,0.9629682138299304,NORMAL_LEARNING,F-res-2x,,0.2465660963378908
0.0,,,0.00625,0.738555820020831,nan,0.9987053240784564,1.0,0.9560906908836282,0.8103118208165399,0.8103118208165399,0.5419940766655406,,,0.9987053240784564,0,1,-1,S6_resources,21,0.7058735774323153,0.008664913457451575,0.3856221156073358,0.9540635635606408,NORMAL_LEARNING,F-res-2x,,0.1622894603211376
0.0,,,0.00625,0.668943686205887,nan,0.9999963467118336,1.0,0.9992551319906752,0.9617940865546031,0.9562809232004449,0.9574888599679472,,,0.9999963467118336,0,2,-1,S6_resources,21,0.3641357367624892,-0.04207781216821437,0.1327956942655444,0.5859819422287369,NORMAL_LEARNING,F-res-2x,,-0.027922704068740263
0.0,,,0.00625,0.9331273955907433,nan,0.9829374438574303,1.0,0.9687069840332134,0.6786020769270291,0.6385809638685271,0.8091868433348967,,,0.9829374438574303,0,3,-1,S6_resources,21,1.1575216185116015,0.03391154632384154,-0.01718295029592618,0.546505846507981,NORMAL_LEARNING,F-res-2x,,0.09514073451401032
0.0,,,0.00625,1.0323751173436615,nan,0.9729209738869422,1.0,0.9152844638916897,0.5943436671810107,0.7081722277994655,0.38807409931005016,,,0.9729209738869422,0,4,-1,S6_resources,21,1.2760648080683983,0.027765535359377307,-0.05574736754132539,0.7421859678292827,NORMAL_LEARNING,F-res-2x,,0.20496339583564155
0.0,,,0.00625,1.0294669899445041,nan,0.9751080778679974,1.0,0.9431379103780975,0.6027950899093075,0.8294202801868131,0.6928886161269908,,,0.9751080778679974,0,5,-1,S6_resources,21,1.2643004452179245,0.02189026380350741,-0.032257406497669124,0.7101074238047752,NORMAL_LEARNING,F-res-2x,,0.14293752833471285
0.0,,,0.00625,1.023924735901384,nan,0.9501727339463276,1.0,0.9641902158015335,0.527538129857531,0.8769773426893746,0.7255229244556654,,,0.9501727339463276,0,6,-1,S6_resources,21,1.369224649439084,0.02273438918787266,-0.03449065782988705,0.781920323375906,NORMAL_LEARNING,F-res-2x,,0.13977008029556948
0.0,,,0.00625,1.0724220898206345,nan,0.9099452686483036,1.0,0.9258760821682324,0.45219419037805275,0.8417602917786802,0.624446764396519,,,0.9099452686483036,0,7,-1,S6_resources,21,1.4769588901997106,-0.002390677455088574,-0.02240992277903559,0.7919837353645381,NORMAL_LEARNING,F-res-2x,,0.16079110280584755
0.0,,,0.00625,1.0388410140889748,nan,0.9050875679049947,1.0,0.9732357111505757,0.4449517016526833,0.8817100107250403,0.6373030007843188,,,0.9050875679049947,0,8,-1,S6_resources,21,1.487597333454642,-0.0325456794835722,0.04230944740045742,0.6735801924453109,NORMAL_LEARNING,F-res-2x,,0.16008870820082904
0.0,misfit smooth along z toward the outlet,,0.00625,0.28814098345454087,nan,0.9999829517567097,1.0,0.9999988207644052,0.9357430794452009,0.9357430794452009,0.15679239973447268,,,0.9999829517567097,0,1,-1,S6_resources,22,0.2523679568969841,-0.10252922866633284,0.11097778446438221,0.679971346260102,NORMAL_LEARNING,F-res-2x,,0.34888685607483166
0.0,,,0.00625,0.5388542570230404,nan,0.9997019668694986,1.0,0.9999922720929382,0.8686088432421392,0.9865764974396576,0.5498493669092541,,,0.9997019668694986,0,2,-1,S6_resources,22,0.5510216287994112,-0.5267497893647984,0.2731083220037931,0.8453103919235746,NORMAL_LEARNING,F-res-2x,,0.1661676175400353
0.0,,,0.00625,0.7830978530900123,nan,0.9687596622112534,1.0,0.9989520216772141,0.6655619705141527,0.579584295817273,0.40078170785251815,,,0.9687596622112534,0,3,-1,S6_resources,22,1.176148463410905,-0.2925899338666795,0.0017704831479073216,0.9267829316595427,NORMAL_LEARNING,F-res-2x,,0.20511578802410638
0.0,,,0.00625,0.8125209295130335,nan,0.9892197569851676,1.0,0.999528657086971,0.6929172227569367,0.6777765540769805,0.790880714521484,,,0.9892197569851676,0,4,-1,S6_resources,22,1.1368831338170478,-0.2409031417866234,0.17510644032773262,0.8455024398753472,NORMAL_LEARNING,F-res-2x,,0.1134753555907515
0.0,,,0.00625,0.8521892481153112,nan,0.9835057331645639,1.0,0.9995270679891646,0.6416286736707522,0.7529969765049315,0.8946662443014406,,,0.9835057331645639,0,5,-1,S6_resources,22,1.2099947486334865,-0.26310385034830996,0.32898710531811315,0.7635139385645553,NORMAL_LEARNING,F-res-2x,,0.08763349959795524
0.0,,,0.00625,0.920474827056039,nan,0.9882573842927833,1.0,0.9980515844092623,0.6708141096772857,0.821529336162047,0.8798230078530052,,,0.9882573842927833,0,6,-1,S6_resources,22,1.168664191698924,-0.2349491012046445,0.39742432014736273,0.8114145665237683,NORMAL_LEARNING,F-res-2x,,0.10104454490957987
0.0,,,0.00625,0.8927813697397413,nan,0.9906603023846351,1.0,0.9997226613082204,0.6891268570886315,0.8659994295219925,0.9219800105530681,,,0.9906603023846351,0,7,-1,S6_resources,22,1.1423691658024473,-0.21188867986130872,0.4347287640560123,0.8168671574336325,NORMAL_LEARNING,F-res-2x,,0.09157394910983267
0.0,,,0.00625,0.9376708577006679,nan,0.9882140722658336,1.0,0.9991574142958423,0.6705109823752737,0.8980046630619283,0.9694652361112439,,,0.9882140722658336,0,8,-1,S6_resources,22,1.1690967836712793,-0.21792854057209776,0.48312884624393027,0.7978575979019993,NORMAL_LEARNING,F-res-2x,,0.07056500348768169
0.0,misfit smooth along z toward the outlet,,0.00625,1.30140550780161,nan,0.3456958945376831,1.0,0.36442963015158814,0.10061650922519672,0.10061650922519672,0.00019376476844705983,,,0.3456958945376831,0,1,-1,S6_resources,23,1.5799937110339244,0.04520852811231422,1.1288946378944962,2.223782266694278,NORMAL_LEARNING,F-res-2x,,0.7723377170217806
0.0,misfit smooth along z toward the outlet,,0.00625,1.153940186492709,nan,0.5125506587817037,1.0,0.6121088637972095,0.2084734265081214,0.16443089828616153,0.026338532444845207,,,0.5125506587817037,0,2,-1,S6_resources,23,1.2427240775734747,-0.36707704921828127,0.496772743305659,1.9050569226305096,NORMAL_LEARNING,F-res-2x,,0.40927560158403764
0.0,,,0.00625,1.0601804606139147,nan,0.6597362910910356,1.0,0.8404935144311103,0.4089899923092907,0.2362452787849535,0.15376719771238195,,,0.6597362910910356,0,3,-1,S6_resources,23,0.9320644756078984,-0.24549054142464277,0.1601834864371355,1.5414648168007852,NORMAL_LEARNING,F-res-2x,,0.279121027838223
0.0,,,0.00625,0.9408472598521804,nan,0.7625150999719421,1.0,0.9843218138970653,0.5570516049368381,0.3019138844312501,0.1469149316028081,,,0.7625150999719421,0,4,-1,S6_resources,23,0.8123012125250393,-0.155022720686116,0.0159132287197657,1.3279597846728972,NORMAL_LEARNING,F-res-2x,,0.2684118468283151
0.0,,,0.00625,0.8355340069023319,nan,0.8341509169441801,1.0,0.9997480117610726,0.6364110984098721,0.3618419254603541,0.16069076982468639,,,0.8341509169441801,0,5,-1,S6_resources,23,0.7200022466602093,-0.11879697578771825,-0.0349500905521113,1.2173265816360463,NORMAL_LEARNING,F-res-2x,,0.25484330244512976
0.0,misfit smooth along z toward the outlet,,0.00625,0.9051083865876737,nan,0.16040724098554993,1.0,0.9988634603212858,0.5280790637627664,0.04276808249747999,0.004110610358406477,,,0.16040724098554993,0,6,-1,S6_resources,23,1.163915186259328,-0.014173556296022707,-0.1335955567080375,1.368465316314018,NORMAL_LEARNING,F-res-2x,,0.3607550521087557
0.0,misfit smooth along z toward the outlet,,0.00625,0.9210318040425041,nan,0.1913180480035337,1.0,0.9991015227965472,0.4475859874051801,0.05170286672157687,0.002450658799846548,,,0.1913180480035337,0,7,-1,S6_resources,23,1.2120594501975943,0.04992400244484619,-0.08102943542354174,1.4837205423041229,NORMAL_LEARNING,F-res-2x,,0.3581627208793476
